timestamp,flare_prob,goes_class,fl_location,flare_start
2013/01/05/HMI.m2013.01.05_05.00.00.jpg,0.8338449001312256,M1.7,"(-82.375579412788, 20)",2013-01-05 09:26:00
2013/01/05/HMI.m2013.01.05_06.00.00.jpg,0.7935243844985962,M1.7,"(-82.375579412788, 20)",2013-01-05 09:26:00
2013/01/05/HMI.m2013.01.05_07.00.00.jpg,0.7702344655990601,M1.7,"(-82.375579412788, 20)",2013-01-05 09:26:00
2013/01/05/HMI.m2013.01.05_08.00.00.jpg,0.835519552230835,M1.7,"(-82.375579412788, 20)",2013-01-05 09:26:00
2013/01/05/HMI.m2013.01.05_09.00.00.jpg,0.8147690296173096,M1.7,"(-82.375579412788, 20)",2013-01-05 09:26:00
2013/01/10/HMI.m2013.01.10_09.00.00.jpg,0.8051520586013794,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_10.00.00.jpg,0.8463984727859497,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_11.00.00.jpg,0.8191071152687073,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_12.00.00.jpg,0.8908915519714355,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_13.00.00.jpg,0.8654625415802002,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_14.00.00.jpg,0.8335956335067749,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_15.00.00.jpg,0.8641428351402283,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_16.00.00.jpg,0.8943967819213867,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_17.00.00.jpg,0.9251973628997804,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_18.00.00.jpg,0.9121492505073548,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_19.00.00.jpg,0.8983525633811951,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_20.00.00.jpg,0.9013106226921082,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_21.00.00.jpg,0.9070595502853394,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_22.00.00.jpg,0.9401799440383912,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/10/HMI.m2013.01.10_23.00.00.jpg,0.9324332475662231,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_00.00.00.jpg,0.9241561889648438,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_01.00.00.jpg,0.9089017510414124,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_02.00.00.jpg,0.8972986340522766,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_03.00.00.jpg,0.9223381280899048,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_04.00.00.jpg,0.9142385721206664,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_05.00.00.jpg,0.8922410011291504,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_06.00.00.jpg,0.8705626130104065,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_07.00.00.jpg,0.8895681500434875,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_08.00.00.jpg,0.913660764694214,M1.2,"(-41.613901990193014, 8)",2013-01-11 08:43:00
2013/01/11/HMI.m2013.01.11_09.00.00.jpg,0.894466757774353,M1.0,"(-36.210145624731624, 8)",2013-01-11 14:51:00
2013/01/11/HMI.m2013.01.11_10.00.00.jpg,0.8622587323188782,M1.0,"(-36.210145624731624, 8)",2013-01-11 14:51:00
2013/01/11/HMI.m2013.01.11_11.00.00.jpg,0.8848060369491577,M1.0,"(-36.210145624731624, 8)",2013-01-11 14:51:00
2013/01/11/HMI.m2013.01.11_12.00.00.jpg,0.8279147744178772,M1.0,"(-36.210145624731624, 8)",2013-01-11 14:51:00
2013/01/11/HMI.m2013.01.11_13.00.00.jpg,0.8510058522224426,M1.0,"(-36.210145624731624, 8)",2013-01-11 14:51:00
2013/01/11/HMI.m2013.01.11_14.00.00.jpg,0.8539215922355652,M1.0,"(-36.210145624731624, 8)",2013-01-11 14:51:00
2013/01/12/HMI.m2013.01.12_01.00.00.jpg,0.8684173226356506,M1.0,"(14.482757195111848, 19)",2013-01-13 00:45:00
2013/01/12/HMI.m2013.01.12_02.00.00.jpg,0.8695579171180725,M1.0,"(14.482757195111848, 19)",2013-01-13 00:45:00
2013/01/12/HMI.m2013.01.12_03.00.00.jpg,0.8706389665603638,M1.0,"(14.482757195111848, 19)",2013-01-13 00:45:00
2013/01/12/HMI.m2013.01.12_04.00.00.jpg,0.8537111878395081,M1.0,"(14.482757195111848, 19)",2013-01-13 00:45:00
2013/01/12/HMI.m2013.01.12_05.00.00.jpg,0.8654269576072693,M1.0,"(14.482757195111848, 19)",2013-01-13 00:45:00
2013/01/12/HMI.m2013.01.12_06.00.00.jpg,0.84211665391922,M1.0,"(14.482757195111848, 19)",2013-01-13 00:45:00
2013/01/12/HMI.m2013.01.12_07.00.00.jpg,0.8870220184326172,M1.0,"(14.482757195111848, 19)",2013-01-13 00:45:00
2013/01/12/HMI.m2013.01.12_08.00.00.jpg,0.8271288871765137,M1.0,"(14.482757195111848, 19)",2013-01-13 00:45:00
2013/01/12/HMI.m2013.01.12_09.00.00.jpg,0.8307687044143677,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_10.00.00.jpg,0.8537427186965942,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_11.00.00.jpg,0.8676372170448303,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_12.00.00.jpg,0.9184736609458924,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_13.00.00.jpg,0.8963298797607422,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_14.00.00.jpg,0.8983169794082642,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_15.00.00.jpg,0.9414883852005004,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_16.00.00.jpg,0.9129679799079896,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_17.00.00.jpg,0.9428009390830994,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_18.00.00.jpg,0.9315889477729796,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_19.00.00.jpg,0.9216046929359436,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_20.00.00.jpg,0.9416385889053344,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_21.00.00.jpg,0.9445660710334778,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_22.00.00.jpg,0.9477572441101074,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/12/HMI.m2013.01.12_23.00.00.jpg,0.9587406516075134,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/13/HMI.m2013.01.13_00.00.00.jpg,0.964232623577118,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/13/HMI.m2013.01.13_01.00.00.jpg,0.966008484363556,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/13/HMI.m2013.01.13_02.00.00.jpg,0.9638826251029968,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/13/HMI.m2013.01.13_03.00.00.jpg,0.9561323523521424,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/13/HMI.m2013.01.13_04.00.00.jpg,0.9317500591278076,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/13/HMI.m2013.01.13_05.00.00.jpg,0.9661376476287842,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/13/HMI.m2013.01.13_06.00.00.jpg,0.9442228674888612,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/13/HMI.m2013.01.13_07.00.00.jpg,0.931823194026947,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/01/13/HMI.m2013.01.13_08.00.00.jpg,0.9493566155433656,M1.7,"(19.00136454135874, 19)",2013-01-13 08:35:00
2013/02/16/HMI.m2013.02.16_16.00.00.jpg,0.1150225028395652,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/16/HMI.m2013.02.16_17.00.00.jpg,0.1256464719772339,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/16/HMI.m2013.02.16_18.00.00.jpg,0.1495855897665023,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/16/HMI.m2013.02.16_19.00.00.jpg,0.2477644383907318,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/16/HMI.m2013.02.16_20.00.00.jpg,0.1939091682434082,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/16/HMI.m2013.02.16_21.00.00.jpg,0.274990975856781,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/16/HMI.m2013.02.16_22.00.00.jpg,0.2544881105422973,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/16/HMI.m2013.02.16_23.00.00.jpg,0.2425658702850341,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_00.00.00.jpg,0.2461255043745041,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_01.00.00.jpg,0.3058755993843078,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_02.00.00.jpg,0.3427042067050934,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_03.00.00.jpg,0.3808160722255707,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_04.00.00.jpg,0.3454278409481048,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_05.00.00.jpg,0.3981029689311981,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_06.00.00.jpg,0.3391059935092926,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_07.00.00.jpg,0.5004040002822876,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_08.00.00.jpg,0.4623160362243652,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_09.00.00.jpg,0.472823828458786,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_10.00.00.jpg,0.5269110202789307,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_11.00.00.jpg,0.4608760774135589,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_12.00.00.jpg,0.5854429006576538,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_13.00.00.jpg,0.5390201210975647,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_14.00.00.jpg,0.6006737947463989,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/02/17/HMI.m2013.02.17_15.00.00.jpg,0.527680516242981,M1.9,"(-22, 12)",2013-02-17 15:45:00
2013/03/04/HMI.m2013.03.04_08.00.00.jpg,0.801681637763977,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_09.00.00.jpg,0.6797293424606323,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_10.00.00.jpg,0.715565025806427,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_11.00.00.jpg,0.8627225160598755,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_12.00.00.jpg,0.7739564776420593,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_13.00.00.jpg,0.828525185585022,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_14.00.00.jpg,0.8402490615844727,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_15.00.00.jpg,0.7984710931777954,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_16.00.00.jpg,0.8344601988792419,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_17.00.00.jpg,0.8111215829849243,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_18.00.00.jpg,0.8022670149803162,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_19.00.00.jpg,0.7757440209388733,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_20.00.00.jpg,0.7554695010185242,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_21.00.00.jpg,0.7400098443031311,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_22.00.00.jpg,0.7310194969177246,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/04/HMI.m2013.03.04_23.00.00.jpg,0.6316016912460327,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/05/HMI.m2013.03.05_00.00.00.jpg,0.6884831190109253,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/05/HMI.m2013.03.05_01.00.00.jpg,0.6934455633163452,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/05/HMI.m2013.03.05_02.00.00.jpg,0.6922915577888489,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/05/HMI.m2013.03.05_03.00.00.jpg,0.731575608253479,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/05/HMI.m2013.03.05_04.00.00.jpg,0.6803539991378784,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/05/HMI.m2013.03.05_05.00.00.jpg,0.6117276549339294,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/05/HMI.m2013.03.05_06.00.00.jpg,0.7079179286956787,M1.2,"(54, -15)",2013-03-05 07:47:00
2013/03/14/HMI.m2013.03.14_06.00.00.jpg,0.7089803218841553,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_08.00.00.jpg,0.7001763582229614,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_09.00.00.jpg,0.8152417540550232,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_10.00.00.jpg,0.5421320199966431,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_11.00.00.jpg,0.6793819069862366,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_12.00.00.jpg,0.7060070633888245,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_13.00.00.jpg,0.7744941115379333,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_14.00.00.jpg,0.8020469546318054,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_15.00.00.jpg,0.7498462796211243,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_16.00.00.jpg,0.7967538833618164,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_17.00.00.jpg,0.8553230166435242,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_18.00.00.jpg,0.8351095914840698,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_19.00.00.jpg,0.8459883332252502,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_20.00.00.jpg,0.8058992028236389,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_21.00.00.jpg,0.8100641369819641,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_22.00.00.jpg,0.6316205263137817,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/14/HMI.m2013.03.14_23.00.00.jpg,0.7086543440818787,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/15/HMI.m2013.03.15_00.00.00.jpg,0.6452564001083374,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/15/HMI.m2013.03.15_01.00.00.jpg,0.6039419174194336,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/15/HMI.m2013.03.15_02.00.00.jpg,0.4414333999156952,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/15/HMI.m2013.03.15_03.00.00.jpg,0.4879895448684692,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/15/HMI.m2013.03.15_04.00.00.jpg,0.6145576238632202,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/15/HMI.m2013.03.15_05.00.00.jpg,0.6228011250495911,M1.1,"(-12, 11)",2013-03-15 05:46:00
2013/03/20/HMI.m2013.03.20_22.00.00.jpg,0.3872781097888946,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/20/HMI.m2013.03.20_23.00.00.jpg,0.3491773605346679,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_00.00.00.jpg,0.3301789164543152,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_01.00.00.jpg,0.307681143283844,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_02.00.00.jpg,0.3420467972755432,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_03.00.00.jpg,0.3007456064224243,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_04.00.00.jpg,0.4770903587341308,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_05.00.00.jpg,0.3997296690940857,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_06.00.00.jpg,0.3947307467460632,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_08.00.00.jpg,0.3741147518157959,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_09.00.00.jpg,0.3829070031642914,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_10.00.00.jpg,0.4765569269657135,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_11.00.00.jpg,0.3985483944416046,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_12.00.00.jpg,0.3752228915691376,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_13.00.00.jpg,0.3747842311859131,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_14.00.00.jpg,0.2977880537509918,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_15.00.00.jpg,0.3138608634471893,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_16.00.00.jpg,0.2772818505764007,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_17.00.00.jpg,0.2538127303123474,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_18.00.00.jpg,0.2283683270215988,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_19.00.00.jpg,0.190861091017723,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_20.00.00.jpg,0.2373038232326507,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2013/03/21/HMI.m2013.03.21_21.00.00.jpg,0.1942842304706573,M1.6,"(83.86682574889278, 9)",2013-03-21 21:42:00
2014/01/01/HMI.m2014.01.01_00.00.00.jpg,0.826570451259613,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_01.00.00.jpg,0.8798139691352844,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_02.00.00.jpg,0.8110577464103699,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_03.00.00.jpg,0.836405336856842,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_04.00.00.jpg,0.824449360370636,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_05.00.00.jpg,0.7966973185539246,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_06.00.00.jpg,0.8203898072242737,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_07.00.00.jpg,0.8731488585472107,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_08.00.00.jpg,0.8098735809326172,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_09.00.00.jpg,0.7914739847183228,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_10.00.00.jpg,0.7581908702850342,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_11.00.00.jpg,0.7599155902862549,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_12.00.00.jpg,0.749023973941803,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_13.00.00.jpg,0.7195608615875244,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_14.00.00.jpg,0.798265278339386,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_15.00.00.jpg,0.7333734035491943,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_16.00.00.jpg,0.6843352913856506,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_17.00.00.jpg,0.7632288932800293,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_18.00.00.jpg,0.8293578624725342,M9.9,"(47, -14)",2014-01-01 18:40:00
2014/01/01/HMI.m2014.01.01_19.00.00.jpg,0.7826926112174988,M1.7,"(-76, -5)",2014-01-02 02:24:00
2014/01/01/HMI.m2014.01.01_20.00.00.jpg,0.8425443768501282,M1.7,"(-76, -5)",2014-01-02 02:24:00
2014/01/01/HMI.m2014.01.01_21.00.00.jpg,0.8363162875175476,M1.7,"(-76, -5)",2014-01-02 02:24:00
2014/01/01/HMI.m2014.01.01_22.00.00.jpg,0.8319690227508545,M1.7,"(-76, -5)",2014-01-02 02:24:00
2014/01/01/HMI.m2014.01.01_23.00.00.jpg,0.8763402104377747,M1.7,"(-76, -5)",2014-01-02 02:24:00
2014/01/02/HMI.m2014.01.02_00.00.00.jpg,0.8380957245826721,M1.7,"(-76, -5)",2014-01-02 02:24:00
2014/01/02/HMI.m2014.01.02_01.00.00.jpg,0.8400411605834961,M1.7,"(-76, -5)",2014-01-02 02:24:00
2014/01/02/HMI.m2014.01.02_02.00.00.jpg,0.878900408744812,M1.7,"(-76, -5)",2014-01-02 02:24:00
2014/01/02/HMI.m2014.01.02_03.00.00.jpg,0.8852421641349792,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_04.00.00.jpg,0.8861826658248901,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_05.00.00.jpg,0.8921588063240051,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_06.00.00.jpg,0.8939852714538574,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_07.00.00.jpg,0.9154441952705384,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_08.00.00.jpg,0.8969922661781311,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_09.00.00.jpg,0.9101023077964784,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_10.00.00.jpg,0.8823838829994202,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_11.00.00.jpg,0.8881310224533081,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_12.00.00.jpg,0.9095619320869446,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_13.00.00.jpg,0.8984832763671875,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_14.00.00.jpg,0.932534158229828,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_15.00.00.jpg,0.9308428764343262,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_16.00.00.jpg,0.9367871880531312,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_17.00.00.jpg,0.9223329424858092,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_18.00.00.jpg,0.90319561958313,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_19.00.00.jpg,0.8694283366203308,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_20.00.00.jpg,0.8830186128616333,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_21.00.00.jpg,0.9067050218582152,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_22.00.00.jpg,0.9097313284873962,M1.2,"(-72, -5)",2014-01-02 22:12:00
2014/01/02/HMI.m2014.01.02_23.00.00.jpg,0.9295085072517396,M1.1,"(-56, -6)",2014-01-03 21:09:00
